freq_Hz,amplitude_MPa
89.18831475470954,7.405550357612455e-12
89.18978782171239,5.1578756751389394e-12
89.19126088871523,9.037406765596969e-13
89.1927339557181,5.257564344136735e-12
89.19420702272095,4.463899792231258e-12
89.1956800897238,6.708695951021659e-12
89.19715315672664,3.915750831106728e-12
89.1986262237295,2.8090753652807802e-12
89.20009929073235,6.120888264486635e-12
89.2015723577352,6.0415093664521294e-12
89.20304542473806,4.287518861657924e-12
89.20451849174091,7.108483422913981e-12
89.20599155874376,5.651799317131259e-12
89.20746462574662,2.0623878347189764e-12
89.20893769274947,2.862892620439341e-12
89.21041075975232,4.221839411622811e-12
89.21188382675517,2.7933789459090464e-12
89.21335689375803,3.722633691013881e-12
89.21482996076088,1.2729436538109852e-12
89.21630302776373,5.2992283535242516e-12
89.21777609476659,5.93585846143634e-12
89.21924916176944,5.61535600514478e-12
89.22072222877229,3.434305350386979e-12
89.22219529577514,4.5353900827908775e-12
89.223668362778,4.682486853763934e-12
89.22514142978085,7.482239946184844e-13
89.2266144967837,2.291217442237252e-12
89.22808756378656,4.782226517407853e-12
89.22956063078941,5.485773851656046e-12
89.23103369779226,2.731992669595477e-12
89.2325067647951,7.016908833093767e-13
89.23397983179797,6.6748883191304474e-12
89.23545289880082,7.978797502526626e-12
89.23692596580366,4.235005879189305e-12
89.23839903280653,3.930142130438961e-12
89.23987209980938,8.150287053357474e-12
89.24134516681222,6.6156708201926936e-12
89.24281823381507,4.0629123801835655e-12
89.24429130081793,1.4835253696111267e-12
89.24576436782078,9.06664593712228e-13
89.24723743482363,1.6802400664544108e-12
89.2487105018265,1.3905174062586298e-12
89.25018356882934,4.249606133316331e-12
89.25165663583219,5.31021750156114e-12
89.25312970283504,7.776110455385836e-12
89.2546027698379,9.09125276558267e-12
89.25607583684075,6.8606015492621825e-12
89.2575489038436,3.697930790757707e-12
89.25902197084646,2.6310384559809956e-12
89.26049503784931,6.541058745579942e-12
89.26196810485216,9.077422943715976e-12
89.263441171855,3.253697330750024e-12
89.26491423885787,1.029499080748133e-11
89.26638730586072,1.1190340164079108e-11
89.26786037286357,7.264740705034834e-12
89.26933343986643,6.25397365883742e-12
89.27080650686928,3.0776491771286635e-12
89.27227957387213,3.5515664733471784e-12
89.27375264087497,7.878575726640946e-12
89.27522570787784,1.3127214686117121e-11
89.27669877488069,1.0994479935996698e-11
89.27817184188353,3.692924409047586e-12
89.2796449088864,4.8631285663703265e-12
89.28111797588925,7.164014029874746e-12
89.2825910428921,3.937180923299262e-12
89.28406410989496,1.9935773150018305e-12
89.2855371768978,6.645671692008719e-13
89.28701024390065,4.9204805806624e-12
89.2884833109035,5.181957621235484e-12
89.28995637790636,4.15398877980413e-12
89.29142944490921,2.9277208527206698e-12
89.29290251191206,1.7940483819706854e-12
89.29437557891492,3.369812547021312e-12
89.29584864591777,2.2031234191133493e-12
89.29732171292062,6.114343454755697e-12
89.29879477992347,5.432279490672055e-12
89.30026784692633,2.3455084168611495e-12
89.30174091392918,4.779893801355029e-12
89.30321398093203,4.803075098007796e-13
89.30468704793489,2.055387347544519e-12
89.30616011493774,2.3155545102823582e-12
89.30763318194059,7.461161711916436e-12
89.30910624894344,3.868687839695955e-12
89.3105793159463,3.520531468491142e-12
89.31205238294915,6.779710589533983e-12
89.313525449952,5.5023128752553034e-12
89.31499851695486,2.9869884793979407e-12
89.3164715839577,3.311649581493395e-12
89.31794465096056,3.4044121133277833e-12
89.3194177179634,3.3734719354108957e-12
89.32089078496627,6.50832224456611e-13
89.32236385196911,3.704070897241859e-12
89.32383691897196,3.7191202248543605e-13
89.32530998597483,7.306166115595273e-12
89.32678305297767,3.764908088244314e-12
89.32825611998052,3.9469191963804736e-12
89.32972918698337,6.319689991484967e-12
89.33120225398623,3.890554101384402e-12
89.33267532098908,2.6482721227265187e-12
89.33414838799193,3.4356942070956977e-12
89.3356214549948,1.4679044946090844e-12
89.33709452199764,6.3097062283885846e-12
89.33856758900049,7.880395518393909e-12
89.34004065600334,5.4191359475671345e-12
89.3415137230062,6.6380345010650034e-12
89.34298679000905,1.0038682773714059e-11
89.3444598570119,5.9498754738268296e-12
89.34593292401476,3.0731407445731237e-12
89.34740599101761,3.1642099835535495e-12
89.34887905802046,4.534243031837663e-12
89.3503521250233,3.956862175209447e-12
89.35182519202617,3.625980112976253e-13
89.35329825902902,2.4911650312182512e-12
89.35477132603187,5.096299956882442e-12
89.35624439303473,1.7639154524847593e-12
89.35771746003758,4.310471482357848e-12
89.35919052704043,4.732481515320133e-12
89.36066359404327,6.806699037790869e-12
89.36213666104614,4.913450019527534e-12
89.36360972804898,7.0734986791847905e-12
89.36508279505183,5.237197243246157e-12
89.3665558620547,2.1614430002021324e-12
89.36802892905754,2.1525991708370507e-12
89.3695019960604,7.051406063040652e-12
89.37097506306326,9.021348361700799e-12
89.3724481300661,3.0436593843314217e-12
89.37392119706895,2.588480247845556e-12
89.3753942640718,2.8113456597410942e-12
89.37686733107466,3.5769215571442484e-12
89.37834039807751,3.3786224327784613e-12
89.37981346508036,2.80357975581478e-12
89.38128653208322,6.770006256582562e-13
89.38275959908607,9.244721333048061e-13
89.38423266608892,4.441329058147897e-12
89.38570573309177,4.452553693119506e-12
89.38717880009463,2.374870712685629e-12
89.38865186709748,5.7933663119038074e-12
89.39012493410033,5.18431357205975e-12
89.39159800110319,7.883733724147234e-12
89.39307106810604,5.892994726250259e-12
89.39454413510889,4.779947231556103e-12
89.39601720211174,3.672166185178592e-12
89.3974902691146,3.5695139480941525e-12
89.39896333611745,4.2231441924358115e-12
89.4004364031203,2.065279388939798e-12
89.40190947012316,2.9959954989598616e-12
89.403382537126,5.3353669028976754e-12
89.40485560412885,2.769558032829035e-12
89.4063286711317,2.824135881337411e-12
89.40780173813457,3.314120493678927e-12
89.40927480513741,4.570401487434979e-12
89.41074787214026,5.135779514307265e-12
89.41222093914313,3.340726740489421e-12
89.41369400614597,6.950993552354624e-12
89.41516707314882,1.1730539032578431e-11
89.41664014015167,7.270882976813493e-12
89.41811320715453,1.850009484817524e-12
89.41958627415738,6.2020401442724675e-12
89.42105934116023,1.0427643373999312e-11
89.4225324081631,2.8024473941283014e-12
89.42400547516594,6.605619317825148e-12
89.42547854216879,4.19085369092854e-12
89.42695160917164,7.927015747566917e-13
89.4284246761745,7.637272592916156e-13
89.42989774317735,1.7722609488424541e-12
89.4313708101802,3.1905676800877978e-12
89.43284387718306,8.524609907892152e-12
89.43431694418591,7.973791633381112e-12
89.43579001118876,9.059278017029657e-13
89.4372630781916,4.792132000656594e-12
89.43873614519447,3.461625873896344e-12
89.44020921219732,4.719290164968095e-12
89.44168227920017,8.06676779882031e-12
89.44315534620303,3.4928910185993268e-12
89.44462841320588,3.2047828246535935e-12
89.44610148020872,8.53981147739482e-12
89.44757454721157,6.12256114768713e-12
89.44904761421444,3.769622586162507e-12
89.45052068121728,4.6539879835927955e-12
89.45199374822013,8.007041060362576e-12
89.453466815223,7.487002071692378e-12
89.45493988222584,1.6436782656573318e-12
89.45641294922869,6.475024511530984e-12
89.45788601623156,3.521001611182453e-12
89.4593590832344,2.7165433441317533e-12
89.46083215023725,4.1958269120128126e-12
89.4623052172401,8.509068313995859e-12
89.46377828424296,5.114993826184776e-12
89.46525135124581,5.951605679355983e-12
89.46672441824866,5.732114940011337e-12
89.46819748525152,7.372812005136905e-12
89.46967055225437,5.635148285997247e-12
89.47114361925722,2.9922106958185138e-12
89.47261668626007,3.1149857035146627e-12
89.47408975326293,1.883116688510276e-12
89.47556282026578,8.378314729410983e-12
89.47703588726863,7.687116155671702e-12
89.47850895427149,1.9141532467735773e-12
89.47998202127434,7.237717556095852e-12
89.48145508827719,8.906186281216942e-12
89.48292815528004,6.143360802870571e-12
89.4844012222829,3.6140990652053402e-12
89.48587428928575,3.019591452528091e-12
89.4873473562886,5.491179042851837e-12
89.48882042329146,8.347610734617086e-12
89.4902934902943,2.16407312439619e-12
89.49176655729715,4.086614607197116e-12
89.4932396243,6.417570905159162e-12
89.49471269130287,9.099467335702328e-12
89.49618575830571,7.325340051230307e-12
89.49765882530856,1.0361275711855371e-12
89.49913189231142,3.577282451590016e-12
89.50060495931427,4.972219088648989e-12
89.50207802631712,3.065730709888118e-12
89.50355109331997,5.5598543561233584e-12
89.50502416032283,4.6577564487175854e-12
89.50649722732568,3.0039555448080715e-12
89.50797029432853,4.565101271395074e-12
89.50944336133139,5.678848033831861e-12
89.51091642833424,9.337198625309082e-12
89.51238949533709,6.215466205206414e-12
89.51386256233994,2.8316081744615955e-12
89.5153356293428,6.8824514881815105e-12
89.51680869634565,5.418406665795161e-12
89.5182817633485,4.829023966590786e-13
89.51975483035136,5.017548268349439e-12
89.52122789735421,5.114522353586739e-12
89.52270096435706,7.422290182677317e-12
89.5241740313599,1.074907464603807e-11
89.52564709836277,9.401347568595092e-12
89.52712016536562,4.830436413923836e-12
89.52859323236846,4.770439235705066e-12
89.53006629937133,8.53587882385e-12
89.53153936637418,3.1343350434561464e-12
89.53301243337702,5.276968996911623e-12
89.53448550037987,7.980313708339237e-12
89.53595856738274,2.76287273692705e-12
89.53743163438558,4.746139625145203e-12
89.53890470138843,4.548245874930208e-12
89.5403777683913,1.9321828301866034e-12
89.54185083539414,3.9079931262558096e-12
89.54332390239699,6.094655091585036e-12
89.54479696939985,6.031059333462187e-12
89.5462700364027,3.964052570111892e-12
89.54774310340555,3.4424019693760676e-12
89.5492161704084,7.277237140867373e-12
89.55068923741126,5.632881543180803e-12
89.55216230441411,5.3051283734938094e-12
89.55363537141696,4.678958867946411e-12
89.55510843841982,1.5328287318955215e-12
89.55658150542267,1.6584445319874854e-12
89.55805457242552,4.790360823538559e-12
89.55952763942837,8.661524842149937e-12
89.56100070643123,4.038813781772852e-12
89.56247377343408,6.095139639778445e-12
89.56394684043693,4.738661364130309e-12
89.56541990743979,2.1831133165387532e-12
89.56689297444264,4.202088515704907e-12
89.56836604144549,5.200975654538748e-12
89.56983910844833,3.975717402318909e-12
89.5713121754512,2.7869339930442936e-12
89.57278524245405,9.65008492711314e-13
89.5742583094569,4.004250816498613e-12
89.57573137645976,6.360394220540667e-12
89.5772044434626,3.6023926188417464e-12
89.57867751046545,3.735776500578229e-12
89.5801505774683,4.355880935887962e-12
89.58162364447116,6.426362919820049e-12
89.58309671147401,6.676797337635958e-12
89.58456977847686,6.774248551220253e-12
89.58604284547972,5.078963404824581e-12
89.58751591248257,1.797779735189731e-12
89.58898897948542,1.6085137213183842e-12
89.59046204648827,2.9014178040041894e-12
89.59193511349113,5.432635517801297e-12
89.59340818049398,6.417334392775946e-12
89.59488124749683,5.796227538722669e-12
89.59635431449969,4.544169821496693e-12
89.59782738150254,5.2656079791163854e-12
89.59930044850539,8.600080497204604e-12
89.60077351550824,5.578664060203555e-12
89.6022465825111,3.0996822106011956e-12
89.60371964951395,1.0471071192063728e-12
89.6051927165168,6.97783953607262e-12
89.60666578351966,7.18856307505632e-12
89.60813885052251,4.030210920312209e-12
89.60961191752536,2.831798779932228e-12
89.6110849845282,3.8061600359308525e-12
89.61255805153107,4.475986777445078e-12
89.61403111853392,2.8376824772894274e-12
89.61550418553676,3.1791468824681356e-12
89.61697725253963,2.974327075091035e-12
89.61845031954248,4.378286255763703e-12
89.61992338654532,4.8890179971725e-12
89.62139645354819,5.047301577762771e-12
89.62286952055103,2.899116196048894e-12
89.62434258755388,1.0222695086337087e-12
89.62581565455673,7.182443508370304e-13
89.6272887215596,3.5833965550481333e-12
89.62876178856244,4.409484884686062e-12
89.63023485556529,2.6377231398705033e-12
89.63170792256815,8.934271541331065e-12
89.633180989571,8.681221122930115e-12
89.63465405657385,4.2323433154847815e-12
89.6361271235767,4.0346066718770996e-12
89.63760019057956,4.732414049726032e-12
89.63907325758241,1.2091731687971725e-12
89.64054632458526,1.0710869094988398e-12
89.64201939158812,4.604412909194199e-12
89.64349245859097,5.599017028713576e-12
89.64496552559382,2.516403140715766e-12
89.64643859259667,6.1999802330111555e-12
89.64791165959953,2.2412994364859576e-12
89.64938472660238,6.1843742884951325e-12
89.65085779360523,8.348085974133195e-12
89.65233086060809,5.521125599112754e-12
89.65380392761094,4.670286208757859e-12
89.65527699461379,7.609249927353921e-12
89.65675006161663,8.304378464145522e-12
89.6582231286195,9.038707509276241e-12
89.65969619562235,9.536992997786141e-12
89.6611692626252,2.372798934712241e-12
89.66264232962806,5.137416837649843e-12
89.6641153966309,6.615352934691665e-12
89.66558846363375,6.358487692619794e-12
89.6670615306366,8.44633476781832e-12
89.66853459763946,6.880158320975576e-12
89.67000766464231,3.5102041177067866e-12
89.67148073164516,2.341433860218401e-12
89.67295379864802,8.095629681948008e-12
89.67442686565087,9.177416255160601e-12
89.67589993265372,5.599890432883789e-12
89.67737299965657,8.568230159557321e-13
89.67884606665943,3.3601790773953767e-12
89.68031913366228,5.826897723847766e-12
89.68179220066513,6.5181375233279656e-12
89.68326526766799,6.587049057491054e-12
89.68473833467084,1.9851907105635253e-12
89.68621140167369,7.286981917967467e-13
89.68768446867654,4.191628240000488e-12
89.6891575356794,9.050544277777222e-12
89.69063060268225,5.539570356048393e-12
89.6921036696851,3.590281197123956e-12
89.69357673668796,1.8525699521184035e-12
89.69504980369081,4.214635930767509e-12
89.69652287069366,5.101145898515997e-12
89.6979959376965,3.832310794943032e-12
89.69946900469937,7.47336269533857e-12
89.70094207170222,5.060624840933749e-12
89.70241513870506,4.286104565005446e-12
89.70388820570793,2.8881794948829214e-12
89.70536127271077,4.45134945750578e-12
89.70683433971362,3.1693290954477897e-12
89.70830740671649,1.226829044921654e-12
89.70978047371933,1.0826443676347952e-12
89.71125354072218,3.0159949159116305e-12
89.71272660772503,4.235970396862869e-12
89.7141996747279,2.7212168627835386e-12
89.71567274173074,1.5348255329930471e-12
89.71714580873359,6.349965935027969e-12
89.71861887573645,5.965475584394669e-12
89.7200919427393,1.5370022194132204e-12
89.72156500974215,1.2621441156278111e-13
89.723038076745,1.183809638949801e-12
89.72451114374786,1.6430538981353263e-12
89.72598421075071,6.329191082560386e-12
89.72745727775356,5.936551317424636e-12
89.72893034475642,5.287697117942626e-12
89.73040341175927,4.727499650151613e-12
89.73187647876212,3.858923028368541e-12
89.73334954576497,5.0064667778986436e-12
89.73482261276783,2.5959438960757976e-12
89.73629567977068,5.021832709573816e-12
89.73776874677353,4.552330321531256e-12
89.73924181377639,3.826936759159066e-12
89.74071488077924,3.945614283051652e-12
89.74218794778209,3.368430108863562e-12
89.74366101478493,5.924162950096147e-12
89.7451340817878,6.409896357453456e-12
89.74660714879064,2.2994510972845766e-12
89.7480802157935,7.461459396817982e-12
89.74955328279636,9.344656501256424e-12
89.7510263497992,3.399935677434239e-12
89.75249941680205,2.7713456195017024e-12
89.7539724838049,3.9593720931055606e-12
89.75544555080776,3.780018815552144e-12
89.75691861781061,1.6391461927320175e-12
89.75839168481346,4.872195982966687e-12
89.75986475181632,8.771430066499839e-12
89.76133781881917,4.1602210951526296e-12
89.76281088582202,5.560678565760973e-12
89.76428395282487,5.751957381180813e-12
89.76575701982773,3.1701993375823368e-12
89.76723008683058,3.5076259174626512e-12
89.76870315383343,9.347719843923143e-13
89.77017622083629,4.602287141871841e-12
89.77164928783914,6.150043788084131e-12
89.77312235484199,4.828518888651496e-12
89.77459542184484,3.1809245037390938e-12
89.7760684888477,1.581467768622783e-12
89.77754155585055,4.779077713859053e-12
89.7790146228534,5.683926653754366e-12
89.78048768985626,2.0227681794861935e-12
89.7819607568591,6.9846746562660234e-12
89.78343382386196,5.750790250642269e-12
89.7849068908648,4.258298148034617e-12
89.78637995786767,2.779036855756299e-12
89.78785302487051,5.09955930355314e-13
89.78932609187336,5.5089444023198485e-12
89.79079915887623,3.653576950865633e-12
89.79227222587907,3.42110866659128e-12
89.79374529288192,3.3562593241083357e-12
89.79521835988479,3.16899993664956e-12
89.79669142688763,1.3077701420682902e-12
89.79816449389048,1.9416213923185043e-12
89.79963756089333,1.1547832926141628e-12
89.8011106278962,3.9826313065323446e-12
89.80258369489904,5.2794462661452e-12
89.80405676190189,5.038516249754819e-12
89.80552982890475,5.001210570855195e-12
89.8070028959076,8.203602595070676e-12
89.80847596291045,2.968167135668242e-12
89.8099490299133,7.304688020815961e-12
89.81142209691616,5.7062061782074215e-12
89.81289516391901,6.5050580676935935e-12
89.81436823092186,3.95965160961669e-12
89.81584129792472,4.077756512275144e-12
89.81731436492757,4.512492480518735e-12
89.81878743193042,2.5427867562496396e-12
89.82026049893327,6.597201362778933e-12
89.82173356593613,7.1403095538657745e-12
89.82320663293898,2.845232962816119e-12
89.82467969994183,1.5080929343398544e-12
89.82615276694469,2.423166398136154e-12
89.82762583394754,1.6425951706653946e-12
89.82909890095038,3.2560772810467695e-12
89.83057196795323,5.4446792666503575e-12
89.8320450349561,5.387189804647357e-12
89.83351810195894,6.200383471174143e-12
89.83499116896179,5.169686484611997e-12
89.83646423596466,1.8361413810465464e-12
89.8379373029675,5.363547409288267e-12
89.83941036997035,2.5173514552406226e-12
89.8408834369732,3.384712732508234e-12
89.84235650397606,5.192910777952034e-12
89.84382957097891,2.8894243975421077e-12
89.84530263798176,2.743521768658278e-12
89.84677570498462,8.127226513379109e-12
89.84824877198747,1.4132730324682299e-11
89.84972183899032,1.1978670756559155e-11
89.85119490599317,1.4437440702407315e-12
89.85266797299603,3.1233272575536964e-12
89.85414103999888,3.884818190207907e-12
89.85561410700173,3.2385207961972846e-12
89.85708717400459,2.699171615841001e-12
89.85856024100744,2.7264548803618945e-12
89.86003330801029,3.0365456939282798e-12
89.86150637501314,4.375821106898839e-12
89.862979442016,4.3879441709191105e-12
89.86445250901885,2.890644464937619e-12
89.8659255760217,2.8061699828743256e-12
89.86739864302456,3.3004239084714984e-12
89.8688717100274,6.83199080430821e-13
89.87034477703025,4.865989846883718e-12
89.87181784403312,1.0520690512714668e-11
89.87329091103597,6.190357083308059e-12
89.87476397803881,4.483008926974213e-12
89.87623704504166,1.1269057556426877e-11
89.87771011204453,1.1813012554095492e-11
89.87918317904737,3.893042929306032e-12
89.88065624605022,3.948836349806619e-12
89.88212931305308,7.647768738639717e-12
89.88360238005593,6.551948887391538e-12
89.88507544705878,1.6404133244163449e-12
89.88654851406163,4.385672445733735e-12
89.88802158106449,9.34437711357164e-12
89.88949464806734,9.198810558326354e-12
89.89096771507019,7.199856760206481e-12
89.89244078207305,3.797236740309782e-12
89.8939138490759,7.234477153371012e-13
89.89538691607875,8.222977852877309e-13
89.8968599830816,2.9613392554131095e-12
89.89833305008446,2.8308900816669896e-12
89.89980611708731,1.0916971991250431e-12
89.90127918409016,1.6777169128405287e-12
89.90275225109302,2.1506665915457806e-12
89.90422531809587,1.4239865729281968e-12
89.90569838509872,2.654252402056232e-12
89.90717145210157,4.2310407340394226e-12
89.90864451910443,5.288758342131443e-12
89.91011758610728,4.9440115956499325e-12
89.91159065311012,1.3170617967030872e-12
89.91306372011299,3.70474095421251e-12
89.91453678711584,5.917635256855704e-12
89.91600985411868,2.039527505287108e-12
89.91748292112153,5.0444441948872534e-12
89.9189559881244,5.240527609781393e-12
89.92042905512724,4.722444470161379e-12
89.92190212213009,4.8588652316438565e-12
89.92337518913295,4.7425279028501825e-12
89.9248482561358,5.2173128046979954e-12
89.92632132313865,5.509153935571606e-12
89.9277943901415,3.434124912478632e-12
89.92926745714436,3.081150275737966e-12
89.93074052414721,3.9598407210115324e-12
89.93221359115006,2.285402173829435e-12
89.93368665815292,1.5059337437996278e-12
89.93515972515577,2.9945736135234525e-12
89.93663279215862,6.099188706227263e-13
89.93810585916147,1.7311317260932998e-12
89.93957892616433,6.695804648076272e-13
89.94105199316718,9.704285141697486e-13
89.94252506017003,5.414453512588624e-13
89.94399812717289,6.754154959174377e-12
89.94547119417574,7.685794821892846e-12
89.94694426117859,4.606372183067092e-12
89.94841732818143,5.935349341975352e-12
89.9498903951843,6.607376844976967e-13
89.95136346218715,6.088608804711601e-12
89.95283652919,6.474507707893818e-12
89.95430959619286,8.92336490406119e-12
89.9557826631957,5.234114883473129e-12
89.95725573019855,2.899086285505812e-12
89.95872879720142,5.614292121750545e-12
89.96020186420427,5.5620085059277015e-12
89.96167493120711,3.3391666102053326e-12
89.96314799820996,2.895297812002181e-12
89.96462106521282,1.6068900127273384e-12
89.96609413221567,8.564749987710154e-12
89.96756719921852,1.0884923313242922e-11
89.96904026622138,9.90461465428228e-12
89.97051333322423,6.1595839598981565e-12
89.97198640022708,4.469962935411593e-12
89.97345946722993,4.4056718408333904e-12
89.97493253423279,4.528045565292636e-12
89.97640560123564,6.7097196168474525e-12
89.97787866823849,3.767523541470721e-12
89.97935173524135,5.641467465708962e-12
89.9808248022442,8.875418465748397e-12
89.98229786924705,6.751325873163929e-12
89.9837709362499,3.1213206601685376e-12
89.98524400325276,1.911297466218945e-12
89.98671707025561,1.7420446954836042e-12
89.98819013725846,3.3854640864894005e-12
89.98966320426132,5.7598582206213116e-12
89.99113627126417,4.9630687880749635e-12
89.99260933826702,1.1226767770399637e-12
89.99408240526986,5.644403080387177e-12
89.99555547227273,4.923480363256886e-12
89.99702853927558,4.460079649909166e-12
89.99850160627842,1.6355032317534136e-12
89.99997467328129,3.122147252057206e-12
90.00144774028414,5.410379412559474e-12
90.00292080728698,6.257863006570858e-12
90.00439387428983,7.1067460063745485e-12
90.0058669412927,5.75630698183526e-12
90.00734000829554,4.624131286859466e-12
90.00881307529839,5.756282053609351e-12
90.01028614230125,1.7382233939705373e-12
90.0117592093041,6.481524456790048e-13
90.01323227630695,1.5042848442693437e-12
90.0147053433098,2.210093382762438e-12
90.01617841031266,2.658961413139545e-12
90.01765147731551,2.9139609440788485e-12
90.01912454431836,4.5621319879907e-12
90.02059761132122,5.272486461486476e-12
90.02207067832407,4.472664590458167e-12
90.02354374532692,1.938358414160541e-12
90.02501681232977,5.528215530608161e-12
90.02648987933263,3.791443590608414e-12
90.02796294633548,3.800172904740978e-12
90.02943601333833,4.548017454463917e-12
90.03090908034119,2.8233739066136916e-12
90.03238214734404,6.958884090518225e-12
90.03385521434689,4.171932007961625e-12
90.03532828134973,3.666834273188028e-12
90.0368013483526,3.610320615100535e-12
90.03827441535545,6.11565205383627e-13
90.0397474823583,1.2925168802331824e-12
90.04122054936116,2.2603326731159017e-12
90.042693616364,3.5257229191491905e-12
90.04416668336685,5.942312945991465e-12
90.04563975036972,8.903009097721051e-12
90.04711281737256,2.8324955296136004e-12
90.04858588437541,1.1381371616596247e-11
90.05005895137826,5.3110436819471794e-12
90.05153201838112,6.0082841126865735e-12
90.05300508538397,5.330985484323535e-12
90.05447815238682,2.3127547356751343e-12
90.05595121938968,1.9202740761194195e-12
90.05742428639253,4.9594114038124045e-12
90.05889735339538,5.603305779268647e-12
90.06037042039823,1.2972965193365292e-12
90.06184348740109,4.795575651523203e-12
90.06331655440394,9.157182332257537e-12
90.06478962140679,5.153072707170009e-12
90.06626268840965,5.8640931066530634e-12
90.0677357554125,5.764909441108147e-12
90.06920882241535,8.527110351908024e-12
90.0706818894182,7.327200379986216e-12
90.07215495642106,8.261611031270915e-12
90.07362802342391,6.406428396382002e-12
90.07510109042676,2.3707212582578234e-12
90.07657415742962,5.592505210789774e-12
90.07804722443247,2.487755693942015e-12
90.07952029143532,4.19130884914758e-12
90.08099335843816,1.9711238464306724e-12
90.08246642544103,2.4376239224905644e-12
90.08393949244387,2.969445925526155e-12
90.08541255944672,4.761005904476121e-12
90.08688562644959,4.6514599624810625e-12
90.08835869345243,4.3059938343989674e-12
90.08983176045528,4.582493702776283e-12
90.09130482745813,2.934452323782865e-12
90.092777894461,4.506353687709972e-12
90.09425096146384,3.0586777803595083e-12
90.09572402846669,1.6882898828163931e-12
90.09719709546955,4.335083851980986e-12
90.0986701624724,7.750321580104307e-12
90.10014322947525,6.409422391768548e-12
90.1016162964781,1.4125041278180226e-12
90.10308936348096,4.296303939289525e-12
90.10456243048381,3.4902942923942683e-12
90.10603549748666,3.19679788864906e-12
90.10750856448952,2.610895428243337e-12
90.10898163149237,1.2096293432504653e-12
90.11045469849522,4.287059194037094e-12
90.11192776549807,4.684150215281509e-12
90.11340083250093,5.438496775770952e-12
90.11487389950378,6.731894083199939e-12
90.11634696650663,4.246836208041783e-12
90.11782003350949,3.589427437073448e-12
90.11929310051234,4.207734084209963e-12
90.12076616751519,5.8399063528574714e-12
90.12223923451803,7.643191047955113e-12
90.1237123015209,2.5936896074721787e-12
90.12518536852374,4.285373889714029e-12
90.1266584355266,3.4118997647806653e-12
90.12813150252946,3.787472577141542e-12
90.1296045695323,2.835103608401374e-12
90.13107763653515,1.8873579197045466e-12
90.13255070353802,3.505347927371601e-12
90.13402377054086,6.490028094865698e-12
90.13549683754371,7.547761955740753e-12
90.13696990454656,4.618190769889545e-12
90.13844297154942,4.746805907441043e-12
90.13991603855227,3.501884866915894e-12
90.14138910555512,8.063409965979929e-12
90.14286217255798,7.935301058796032e-12
90.14433523956083,5.3151831300053835e-12
90.14580830656368,5.8787956809551845e-12
90.14728137356653,5.787036116255667e-12
90.14875444056939,5.053883370776861e-12
90.15022750757224,7.21806364734905e-13
90.15170057457509,4.031478568352314e-12
90.15317364157795,4.187710453829217e-12
90.1546467085808,5.0345440321019655e-12
90.15611977558365,9.576725515289387e-12
90.1575928425865,7.894504287951089e-12
90.15906590958936,4.3586915990911725e-12
90.1605389765922,4.744778141518395e-12
90.16201204359506,3.649146420350224e-12
90.16348511059792,1.202883080547909e-12
90.16495817760077,4.7508754680260656e-12
90.16643124460361,1.0208859955728268e-11
90.16790431160646,7.407600748755597e-12
90.16937737860933,3.344420181194314e-12
90.17085044561217,4.9362663069844225e-12
90.17232351261502,4.993310816468397e-12
90.17379657961789,2.000723115598382e-12
90.17526964662073,6.1528421844722135e-12
90.17674271362358,2.7161132718794956e-12
90.17821578062643,4.497709376182012e-12
90.1796888476293,8.25515876172776e-13
90.18116191463214,4.866283304433206e-12
90.18263498163499,4.6669455218957086e-12
90.18410804863785,2.219459485880627e-12
90.1855811156407,5.2890776862147905e-12
90.18705418264355,5.0870709328927944e-12
90.1885272496464,1.2836875144649479e-12
90.19000031664926,3.4835086804348775e-12
90.19147338365211,4.104742117136668e-12
90.19294645065496,4.925572987196524e-12
90.19441951765782,3.769111964276723e-12
90.19589258466067,2.735558997270308e-12
90.19736565166352,5.123491136195181e-12
90.19883871866637,4.744742542420605e-12
90.20031178566923,2.437354309745637e-12
90.20178485267208,2.643254420756364e-12
90.20325791967493,1.267064296843888e-12
90.20473098667779,8.916879592502962e-13
90.20620405368064,1.3410596862969106e-12
90.20767712068348,1.468427872727386e-12
90.20915018768635,1.5562835991018307e-12
90.2106232546892,2.85949084547743e-12
90.21209632169204,3.6345127700001702e-12
90.21356938869489,4.170401885868784e-12
90.21504245569776,5.187456645148983e-12
90.2165155227006,3.441630324091321e-12
90.21798858970345,2.105772982760484e-12
90.21946165670632,2.75473137637338e-12
90.22093472370916,1.3942355543750154e-12
90.22240779071201,1.43674802530531e-12
90.22388085771486,2.3287151711289965e-12
90.22535392471772,2.3241316666475776e-12
90.22682699172057,8.059279618874793e-13
90.22830005872342,1.9363304629820298e-12
90.22977312572628,3.493264161383996e-12
90.23124619272913,2.8590392462511406e-12
90.23271925973198,7.2218296431179356e-12
90.23419232673483,8.177677212167658e-12
90.23566539373769,2.7155798148662123e-12
90.23713846074054,4.580745354475939e-12
90.23861152774339,5.559406675626438e-12
90.24008459474625,6.0252405895781825e-12
90.2415576617491,4.13579946302402e-12
90.24303072875195,3.051368661277096e-12
90.2445037957548,4.125930975489762e-12
90.24597686275766,2.511504988107287e-12
90.2474499297605,2.4516064548956134e-12
90.24892299676335,1.7871650673979789e-12
90.25039606376622,3.773253270964371e-12
90.25186913076907,1.9661615391912623e-12
