freq_Hz,PSD
31.99337392554078,3.075908420756605e-12
32.05091596497521,2.7683100625665848e-12
32.108458004409634,2.3120183525016425e-12
32.16600004384406,2.7413193413075902e-12
32.22354208327849,2.9665171207546225e-12
32.28108412271291,2.1905774616843134e-12
32.338626162147335,2.111843047390633e-12
32.396168201581766,2.52538832509013e-12
32.45371024101619,2.3706757408374897e-12
32.51125228045061,2.191794031019346e-12
32.56879431988504,2.2306995115178094e-12
32.62633635931947,1.9638509879512013e-12
32.68387839875389,1.9201913484227444e-12
32.74142043818832,1.6456916495275948e-12
32.798962477622744,1.7499396334437865e-12
32.85650451705717,1.5344565416969966e-12
32.9140465564916,1.436671747026041e-12
32.97158859592602,1.6163915969049012e-12
33.029130635360445,1.7578746308871176e-12
33.086672674794876,1.4694987639159012e-12
33.1442147142293,1.3671059738775704e-12
33.20175675366372,1.3248556486181152e-12
33.259298793098154,1.1503280663435033e-12
33.31684083253258,1.3722432560434541e-12
33.374382871967,1.1853823019298837e-12
33.43192491140143,1.1508426973062024e-12
33.489466950835855,1.4541569368278115e-12
33.54700899027028,1.2373415623915284e-12
33.60455102970471,1.351292829940301e-12
33.66209306913913,1.059774454711497e-12
33.719635108573556,1.3832649171577722e-12
33.777177148007986,1.4956706176763504e-12
33.83471918744241,1.2200193493851804e-12
33.89226122687683,1.0013238695541323e-12
33.949803266311264,1.0840608019597163e-12
34.00734530574569,1.0957758799582028e-12
34.06488734518011,9.976211096848022e-13
34.12242938461454,9.388177548797308e-13
34.179971424048965,1.0528507421784268e-12
34.23751346348339,1.1581076607040559e-12
34.29505550291782,1.001764897589134e-12
34.35259754235224,1.153836408536659e-12
34.410139581786666,1.05213415205041e-12
34.4676816212211,7.650077807574428e-13
34.52522366065552,7.581756213899782e-13
34.58276570008994,8.134610148511594e-13
34.640307739524374,6.573403180121255e-13
34.6978497789588,8.877255525714194e-13
34.75539181839322,7.689029884052539e-13
34.81293385782765,7.610552350035845e-13
34.870475897262075,6.3339210170269e-13
34.9280179366965,7.038695734503498e-13
34.98555997613093,6.51087712575854e-13
35.04310201556535,5.928611953242044e-13
35.100644054999776,6.164397457681263e-13
35.15818609443421,6.002489678996884e-13
35.21572813386863,4.922726181765428e-13
35.273270173303054,5.323468226800531e-13
35.330812212737484,6.366186492488199e-13
35.38835425217191,6.21264392926504e-13
35.44589629160633,5.681415258115658e-13
35.50343833104076,5.357778939373036e-13
35.560980370475185,5.989507188608569e-13
35.61852240990961,5.681505331437178e-13
35.67606444934404,4.885316983588114e-13
35.73360648877846,5.448443387546268e-13
35.79114852821289,5.652541352637144e-13
35.84869056764732,5.612717672345821e-13
35.90623260708174,4.793217225131559e-13
35.963774646516164,6.347081941145999e-13
36.021316685950595,5.892901489506419e-13
36.07885872538502,4.529493741007624e-13
36.13640076481944,4.3393449750962557e-13
36.19394280425387,3.226805515248148e-13
36.251484843688296,3.8735920013155763e-13
