time_s,bending_MPa
610.7542122972488,38.72449894716242
610.8602828447127,13.604736683690398
610.9663533921768,-14.587779334274977
611.0724239396407,-39.10895930068362
611.1784944871046,-54.217871482574324
611.2845650345685,-55.36047380193708
611.3906355820324,-42.348213548485546
611.4967061294963,-17.558547049866224
611.6027766769603,11.853688058151006
611.7088472244242,37.81929157670227
611.8149177718881,53.29877029534178
611.920988319352,53.96030279871373
612.0270588668159,39.40161699502681
612.1331294142798,13.621406544485696
612.2391999617438,-15.600233913740356
612.3452705092077,-40.482593348972514
612.4513410566716,-54.443236572519986
612.5574116041355,-54.97309731569595
612.6634821515994,-40.96669091981916
612.7695526990633,-15.331022177724078
612.8756232465273,13.926375703634806
612.9816937939912,39.59843119428088
613.0877643414551,55.59126711902751
613.193834888919,56.77731438954356
613.2999054363829,42.003382035373235
613.4059759838468,16.605384052295708
613.5120465313108,-12.527478516256531
613.6181170787747,-38.471036736038656
613.7241876262386,-55.12514927134416
613.8302581737025,-58.245886592001
613.9363287211664,-46.4990779046814
614.0423992686303,-22.789840776506765
614.1484698160943,6.526151493770747
614.2545403635582,33.81872571445933
614.3606109110221,51.71089598437566
614.466681458486,55.17467091651047
614.57275200595,43.05889213074129
614.6788225534139,18.575279114307072
614.7848931008779,-10.812091231386601
614.8909636483418,-37.010750677668675
614.9970341958057,-53.22269628395597
615.1031047432696,-54.755606138328474
615.2091752907335,-42.15196502260104
615.3152458381974,-18.639042850066954
615.4213163856614,9.752289568534799
615.5273869331253,35.68768667840062
615.6334574805892,52.79689910671038
615.7395280280531,55.606004498524655
615.845598575517,43.36580524631184
615.9516691229809,20.182545904865382
616.0577396704449,-7.721838374509024
616.1638102179088,-33.64301566268573
616.2698807653727,-51.40734511570934
616.3759513128366,-56.65484168323699
616.4820218603005,-46.86938833435141
616.5880924077644,-23.70229391866489
616.6941629552284,5.169021198840824
616.8002335026923,32.567642769504246
616.9063040501562,52.01998024245179
617.0123745976201,58.725762612054325
617.118445145084,50.2354659161879
617.2245156925479,28.70573897082483
617.3305862400119,-0.5458385286052171
617.4366567874758,-29.307120047188967
617.5427273349397,-50.05936691564541
617.6487978824036,-57.00364334671992
617.7548684298675,-48.94018401542813
617.8609389773314,-28.32340389097626
617.9670095247955,-0.6352957195939469
618.0730800722594,26.794404541387483
618.1791506197233,46.8829869535072
618.2852211671872,54.120135692013775
618.3912917146511,46.665963247982106
618.497362262115,25.913602354375445
618.603432809579,-1.3238416573375524
618.7095033570429,-28.024282998575437
618.8155739045068,-47.96920929969437
618.9216444519707,-55.01796403942379
619.0277149994346,-47.225701247910365
619.1337855468985,-27.363272376751613
619.2398560943625,-0.34681253102086745
619.3459266418264,26.665782513377142
619.4519971892903,46.61175526249908
619.5580677367542,54.28411030674544
619.6641382842181,48.7804091928661
619.770208831682,30.930557225434608
619.876279379146,5.463219935290287
619.9823499266099,-21.137749038834894
620.0884204740738,-42.733412469316946
620.1944910215377,-54.16700069093509
620.3005615690016,-52.30377006617014
620.4066321164655,-37.1214927564813
620.5127026639295,-12.497371386035022
620.6187732113934,15.016746353165864
620.7248437588573,38.48611608410474
620.8309143063212,52.699183008326756
620.9369848537851,53.443182954550714
621.043055401249,39.13189052953962
621.149125948713,14.631227854518162
621.255196496177,-13.216155971239644
621.3612670436409,-37.78182995525408
621.4673375911048,-52.44154474710636
621.5734081385687,-53.01878597082565
621.6794786860326,-40.41805456375015
621.7855492334966,-17.53436214651923
621.8916197809605,9.457211873142008
621.9976903284244,34.08342179283916
622.1037608758883,50.20150517252387
622.2098314233522,53.995451498018326
622.3159019708161,42.6683225831615
622.4219725182801,19.03932509637971
622.528043065744,-9.69785168916016
622.6341136132079,-35.618488606487894
622.7401841606718,-51.75696994455149
622.8462547081357,-53.781012655682396
622.9523252555996,-40.81103197785059
623.0583958030636,-16.523801938289104
623.1644663505275,12.062609257833193
623.2705368979914,37.60420030826818
623.3766074454553,54.10092624711642
623.4826779929192,57.04567700432528
623.5887485403831,45.5270766789034
623.694819087847,21.172144234450826
623.800889635311,-8.677805969901184
623.9069601827749,-36.17817171236353
624.0130307302388,-53.80969769269036
624.1191012777027,-56.615681050383955
624.2251718251666,-43.42538639132856
624.3312423726305,-18.68248718952809
624.4373129200945,10.326262193468734
624.5433834675584,36.29480864656946
624.6494540150223,52.51461021118773
624.7555245624862,54.51162675941746
624.8615951099501,42.86661729210822
624.967665657414,19.97884664304472
625.0737362048781,-7.613687523927398
625.179806752342,-32.91407500069163
625.2858772998059,-49.33539910058685
625.3919478472698,-52.33564872812465
625.4980183947337,-40.854266560417976
625.6040889421976,-18.192860269027754
625.7101594896616,8.74395342238433
625.8162300371255,33.28258735732211
625.9223005845894,49.066148445542524
626.0283711320533,53.140397152045146
626.1344416795172,44.22583214345146
626.2405122269811,24.063132319444964
626.3465827744451,-1.8801330604587436
626.452653321909,-27.30206519051934
626.5587238693729,-46.26109203696541
626.6647944168368,-53.997868173834874
626.7708649643007,-48.453577809628776
626.8769355117646,-29.61028289450029
626.9830060592286,-2.565426650723074
627.0890766066925,24.94781851967199
627.1951471541564,46.14025854115543
627.3012177016203,56.06287273480213
627.4072882490842,50.798485055338276
627.5133587965481,30.894460119920097
627.6194293440121,2.377803467695293
627.725499891476,-26.46518453266649
627.8315704389399,-47.9495566447641
627.9376409864038,-56.25486140416759
628.0437115338677,-48.83937482634746
628.1497820813316,-27.6891287268593
628.2558526287957,0.9154141597949527
628.3619231762596,29.036295129895326
628.4679937237235,49.48981109007895
628.5740642711874,56.490174054410986
628.6801348186513,49.486383036037346
628.7862053661152,29.80142986541012
628.8922759135792,2.8597033171518977
628.9983464610431,-24.553397582500764
629.104417008507,-45.81069947575922
629.2104875559709,-55.801149661375916
629.3165581034348,-50.26898413994851
629.4226286508987,-30.311590678124524
629.5286991983627,-1.9497538673789054
629.6347697458266,26.659014157646087
629.7408402932905,48.007930879091155
629.8469108407544,56.50345062154911
629.9529813882183,51.07171448600971
630.0590519356822,32.00787807954318
630.1651224831462,4.240443309026324
630.2711930306101,-24.472189502699507
630.377263578074,-47.2422473269909
630.4833341255379,-58.56661535040227
630.5894046730018,-55.42194027392576
630.6954752204657,-38.078449190271996
630.8015457679297,-11.267870073505897
630.9076163153936,17.901811776098594
631.0136868628575,42.66723182135381
631.1197574103214,56.8926438673984
631.2258279577853,56.831539666147066
631.3318985052492,40.78863679042736
631.4379690527132,13.595361036609994
631.5440396001771,-16.486191341186956
631.650110147641,-42.439613391638645
631.756180695105,-57.58356874610357
631.8622512425688,-58.24348209886529
631.9683217900327,-42.810715083347695
632.0743923374968,-15.140910751029203
632.1804628849607,16.312086440519753
632.2865334324246,42.951286812396276
632.3926039798885,57.66810872384258
632.4986745273524,56.27341924530504
632.6047450748163,38.908419408172826
632.7108156222803,11.134084950462901
632.8168861697442,-18.899743028918696
632.9229567172081,-43.594007373692286
633.029027264672,-56.882768714515315
633.1350978121359,-56.14924125696551
633.2411683595998,-41.051091566919254
633.3472389070638,-15.328359987157594
633.4533094545277,13.967773039750522
633.5593800019916,39.26100779354792
633.6654505494555,53.699121639851576
633.7715210969194,53.14046199745241
633.8775916443833,37.45373878065461
633.9836621918473,11.182017389054081
634.0897327393112,-17.92921665746635
634.1958032867751,-41.98797496221728
634.301873834239,-54.81665527294445
634.4079443817029,-52.66235798292495
634.5140149291668,-37.16605739932632
634.6200854766308,-12.202856665085807
634.7261560240947,15.452686809378303
634.8322265715586,38.80299398535959
634.9382971190225,52.27724078860599
635.0443676664864,53.028577905925125
635.1504382139503,40.03745417058763
635.2565087614144,16.614874791581144
635.3625793088783,-11.23406546883332
635.4686498563422,-35.87986774270848
635.574720403806,-50.917969441927404
635.68079095127,-52.05969572376302
635.7868614987339,-39.7612573507069
635.8929320461979,-17.1349805402885
635.9990025936618,10.095729546169947
636.1050731411257,34.473378842631774
636.2111436885896,49.79598532628007
636.3172142360535,51.72335069687148
636.4232847835174,40.116315549824236
636.5293553309814,18.38293836896532
636.6354258784453,-7.720019560130617
636.7414964259092,-31.977765392638045
636.8475669733731,-48.571606534488886
636.953637520837,-53.48005586628754
637.0597080683009,-44.05455660217326
637.1657786157648,-22.195634234370587
637.2718491632288,4.974812012957338
637.3779197106927,30.857762431155972
637.4839902581566,49.16168673121377
637.5900608056205,55.407143491948176
637.6961313530844,46.982462640054116
637.8022019005483,24.989101163727042
637.9082724480123,-3.802108665466456
638.0143429954762,-31.276581052608787
638.1204135429401,-50.33024503414096
638.226484090404,-55.547201323991054
638.3325546378679,-46.45447880607048
638.4386251853318,-25.38568392732355
638.5446957327958,2.0121199340199754
638.6507662802597,28.523118012898536
638.7568368277236,47.24307202243999
638.8629073751875,52.981362154252594
638.9689779226514,44.07067900884309
639.0750484701153,22.611873898400592
639.1811190175794,-4.97490561068451
639.2871895650433,-31.306277276664844
639.3932601125072,-49.90474897467692
639.4993306599711,-54.82597622490724
639.605401207435,-45.21192288395322
639.7114717548989,-24.01671468615437
639.8175423023629,3.5397200485607354
639.9236128498268,29.96468620486611
640.0296833972907,48.28369303901776
640.1357539447546,53.4385258244431
640.2418244922185,44.48357325713892
640.3478950396824,24.142589732637088
640.4539655871464,-2.641320696170531
640.5600361346103,-28.67874121619391
640.6661066820742,-47.01294674904482
640.7721772295381,-53.552510013495166
640.878247777002,-47.079465987912414
640.9843183244659,-28.681263457450722
641.0903888719299,-3.2231537625235727
641.1964594193938,22.881727584217963
641.3025299668577,43.51083394818318
641.4086005143216,53.73602852362758
641.5146710617855,50.14032653291379
641.6207416092494,32.30584156533388
641.7268121567134,6.1347523623172195
641.8328827041773,-21.303308965431693
641.9389532516412,-43.63424824407909
642.0450237991051,-55.539134311831134
642.151094346569,-53.73812297930709
642.2571648940329,-38.190444498449985
642.363235441497,-12.897640851973556
642.4693059889609,15.333275002743177
642.5753765364248,39.34087800499748
642.6814470838887,52.620750979239304
642.7875176313526,52.27409472515343
642.8935881788165,38.68332430476893
642.9996587262805,14.212538991101724
643.1057292737444,-13.92754419073526
643.2117998212083,-38.16952203741632
643.3178703686722,-52.78855870927637
643.4239409161361,-54.71195671177014
643.5300114636,-43.07698399522836
643.636082011064,-20.518249808808278
643.7421525585279,6.855478328596757
643.8482231059918,32.43684428494622
643.9542936534557,50.31811023958596
644.0603642009196,55.980188959689265
644.1664347483835,47.52294834348113
644.2725052958475,26.825183378423223
644.3785758433114,-0.8467548387932075
644.4846463907753,-28.22231149476488
644.5907169382392,-48.829213739241624
644.6967874857031,-57.477910610362024
644.802858033167,-51.54595535059553
644.908928580631,-32.063684574567766
645.0149991280949,-4.389770610831351
645.1210696755588,24.222923921259888
645.2271402230227,46.06976234796786
645.3332107704866,55.209168050453755
645.4392813179505,49.0639611137183
645.5453518654145,28.869550816106038
645.6514224128784,0.890045786609471
645.7574929603423,-27.229551072222556
645.8635635078062,-48.72573625175409
645.9696340552701,-57.3558418613883
646.075704602734,-50.162620308359465
646.1817751501981,-30.167709331070736
646.287845697662,-2.8220893683395842
646.3939162451259,24.91954346578044
646.4999867925898,46.632654446689365
646.6060573400537,56.81384854405118
646.7121278875176,52.454114954576724
646.8181984349816,32.97623565153469
646.9242689824455,4.635023406648675
647.0303395299094,-24.71973556446394
647.1364100773733,-48.053370218395436
647.2424806248372,-59.55945450851183
647.3485511723011,-56.07409424291315
647.4546217197651,-38.16566934923082
647.560692267229,-10.194462074741688
647.6667628146929,20.240091473339945
647.7728333621568,45.622377701909635
647.8789039096207,59.415695924414216
647.9849744570846,58.14986084984541
648.0910450045486,40.22686174238155
648.1971155520125,11.101971274064732
648.3031860994764,-20.65058312641035
648.4092566469403,-47.10371692179
648.5153271944042,-61.19747743404309
648.6213977418681,-57.81885791738979
648.7274682893321,-37.879206995379505
648.833538836796,-7.640640609232006
648.9396093842599,24.069574122168973
649.0456799317238,49.026511928148096
649.1517504791877,60.13949411360783
649.2578210266516,54.09808703561308
649.3638915741157,32.471014400183705
649.4699621215796,2.0060282170209565
649.5760326690435,-28.614026183947097
649.6821032165074,-51.18832873208657
649.7881737639713,-60.204632741756946
649.8942443114352,-54.054494971078306
650.0003148588992,-32.828756116181566
650.1063854063631,-2.7355705452950803
650.212455953827,27.595281749276168
650.3185265012909,51.084580398420194
